,0
2635,23.85148242945879
2636,21.16347709764989
2637,21.547355139145004
2638,20.11569422475137
2639,21.820479053147455
2640,21.59016001112369
2641,21.215884577816006
2642,17.187916372783587
2643,17.980082805477924
2644,23.3182588031842
2645,21.732510510121397
2646,21.759280383769347
2647,20.645156616834694
2648,20.59061716132529
2649,21.002102738726677
2650,29.82537218809115
2651,27.87795972680449
2652,21.34930379367912
2653,39.358067824670904
2654,21.807996208641583
2655,34.38295612098861
2656,37.04102877667333
2657,20.85694352250979
2658,18.59811207717227
2659,21.233798632510766
2660,21.37795951326651
2661,20.24915786605206
2662,20.45029921047074
2663,21.47532934548824
2664,21.41377747576376
2665,26.33869987115976
2666,20.683579005847058
2667,20.247025104285047
2668,18.451400984770654
2669,19.85176855843411
2670,33.45050757601377
2671,23.256303589797145
2672,21.623215398496967
2673,20.7126697074907
2674,24.68779192791884
2675,20.410641688582306
2676,25.444694303772586
2677,19.536309217247073
2678,20.666693072510142
2679,22.60708669163094
2680,21.342005734961862
2681,19.78984800599309
2682,20.831543852738594
2683,20.58744541376728
2684,20.26247782397325
2685,20.44004913942277
2686,23.246412192067442
2687,18.283326588996243
2688,21.711308279676643
2689,21.37043168774394
2690,20.88370487361982
2691,20.7225127472275
2692,18.3140956609544
2693,19.17848994724853
2694,21.89574543377821
2695,22.721829808658395
2696,20.821406115881473
2697,20.722234584416423
2698,20.47259294411005
2699,20.04933983067817
2700,17.734404823031202
2701,20.88673040927814
2702,21.301309895871576
2703,22.030963935315345
2704,21.212169937460658
2705,20.41647972035747
2706,20.977707739918937
2707,21.120877827607593
2708,27.84913520406793
2709,20.204769654124465
2710,22.484905833742783
2711,20.889599849572292
2712,21.352690120788086
2713,17.83270885910023
2714,21.3393254412549
2715,25.583252933863708
2716,22.600616918490726
2717,20.47715059514636
2718,20.33878173045158
2719,18.489407022640375
2720,21.633610386435446
2721,19.018640974290104
2722,22.953854182452492
2723,29.06414837124488
2724,20.69030836979476
2725,24.095258696522162
2726,20.050026193182884
2727,21.650209379894967
2728,22.496949557542703
2729,20.310112324079086
2730,17.57800230055203
2731,18.44710151636053
2732,19.822099890856784
2733,21.13129359562531
2734,19.759685506781302
2735,19.11907245452263
2736,18.572945932323844
2737,16.474244874858144
2738,20.106355474755777
2739,22.73020401943769
2740,20.678659053623946
2741,20.27869945443756
2742,19.33356726920069
2743,18.467750544791638
2744,16.662039852183064
2745,27.423427447652728
2746,20.500188814140643
2747,20.00887425531855
2748,20.077142642620522
2749,18.892475509282683
2750,19.986354415690812
2751,16.88399409099706
2752,21.136964396421767
2753,22.138960216524872
2754,20.61191909504032
2755,21.345633482474522
2756,20.323097682151023
2757,20.227658248804147
2758,21.209376729298096
2759,20.442080674805062
2760,19.365786015494496
2761,26.72190175616704
2762,25.050345989541068
2763,22.252964941132134
2764,19.603935731763237
2765,19.99661254062857
2766,20.69043869010651
2767,21.873594452718823
2768,20.246188280146
2769,21.0578689886878
2770,22.88408075877537
2771,22.322798553656895
2772,21.465550644211383
2773,20.963546814964634
2774,20.164896264494647
2775,25.43484534542123
2776,20.046316328458897
2777,20.243158449683076
2778,20.26095514176829
2779,19.668766878765975
2780,20.660542155478545
2781,20.456867487643766
2782,20.61992333199652
2783,21.66836308039975
2784,20.523033432924187
2785,21.913375500544777
2786,21.461586605470565
2787,20.445309922541167
2788,21.398831718321475
2789,21.67728140776628
2790,23.863920264058315
2791,19.819931596811116
2792,24.599278090921736
2793,28.081290176359456
2794,28.349177700159878
2795,20.146295768237522
2796,27.91521647293988
2797,19.935447093056894
2798,18.53334408109451
2799,19.904749446176595
2800,19.885164922435973
2801,19.988174269023627
2802,19.723581519615134
2803,19.92777914743727
2804,19.564923716168607
2805,18.94389573744274
2806,20.22734995328453
2807,19.682662277757792
2808,18.243776148560894
2809,20.66956396135991
2810,19.42328831537398
2811,19.18931314528949
2812,18.9435411793533
2813,18.680212087671727
2814,17.999982477089148
2815,17.896821734307032
2816,19.165511048756017
2817,24.46076990023716
2818,19.05595212949392
2819,24.92783387040506
2820,20.781266691780388
2821,26.40078123979357
2822,22.16813149537541
2823,20.845648575423393
2824,28.410387256593303
2825,16.239847432911695
2826,20.027125766800516
2827,19.58888548401641
2828,24.022252579541945
2829,21.9555720599181
2830,20.341188626499623
2831,19.916475189115317
2832,19.5679008562863
2833,20.334262408380095
2834,21.74764353224847
2835,18.483446396767835
2836,20.144407942888936
2837,21.917234123551996
2838,28.127234794067558
2839,22.3536855437574
2840,20.46509635440204
2841,21.00140125405423
2842,21.107349414779666
2843,21.65048629186252
2844,19.431130131757474
2845,19.299625461569562
2846,20.42514376271573
2847,19.5378629822219
2848,19.82744996553424
2849,19.420402118920542
2850,19.039749553033054
2851,19.774583795446393
2852,19.177264589641265
2853,20.30807130951663
2854,19.887260912472783
2855,19.386685595653663
2856,19.94666028442197
2857,19.576685495252725
2858,18.856648014099108
2859,19.135424071258292
2860,19.995325679389655
2861,17.792616602023998
2862,17.92575695287488
2863,18.81467853542683
2864,22.82135649479457
2865,20.33067187592025
2866,21.306038254831297
2867,20.456667110143368
2868,19.02514272996004
2869,21.032988775673623
2870,19.44779069127562
2871,19.61836048787963
2872,32.01526408499244
2873,30.970433095596636
2874,17.952115100931543
2875,21.11745637278623
2876,20.815619629899505
2877,24.857497925569003
2878,21.50720393639375
2879,20.134973718642367
2880,23.757748788298375
2881,20.730764815344283
2882,23.148417702150994
2883,23.80868770073565
2884,17.490167984717914
2885,19.69438380520231
2886,21.115495447365817
2887,21.4005916977055
2888,21.93703655340306
2889,21.29148537399777
2890,22.4805686878753
2891,21.732263586292525
2892,21.124438405152198
2893,21.32435284585378
2894,20.689407770603072
2895,19.704433513751905
2896,19.708644349995932
2897,20.369933104765824
2898,20.885156785248277
2899,20.10123712085304
2900,19.61509056956149
2901,21.121017927221388
2902,21.10457304304016
2903,20.60747461039359
2904,21.33726948823915
2905,21.457862613116706
2906,20.250577486893572
2907,20.10618276776716
2908,21.17994491140921
2909,20.413087451683925
2910,19.914536282230667
2911,20.438996934550655
2912,20.218386320574464
2913,20.907541782196823
2914,20.296891973930332
2915,20.15043918361767
2916,19.407097304908405
2917,19.18155505821366
2918,18.66277783664184
2919,25.243662108448266
2920,21.283774890133714
2921,24.740672572662696
2922,26.651329130442196
2923,18.592256451937985
2924,27.434288097475992
2925,22.857903344973646
2926,20.708830910019188
2927,18.805687645785948
2928,19.424223350682233
2929,22.603250686765165
2930,21.677114862389583
2931,17.43986591719609
2932,20.958402708078427
2933,31.496847933363174
2934,23.287723153809875
2935,21.232150687523657
2936,19.61223561748425
2937,19.918487352945895
2938,20.544508470935195
2939,17.981169561978334
2940,18.955068485191493
2941,20.827315722352044
2942,22.61513573832673
2943,30.22109542189417
2944,20.368141046024423
2945,23.315932938984755
2946,21.9852340164684
2947,24.248588269595654
2948,21.730662007074802
2949,20.586427407630694
2950,21.299949289089447
2951,21.330782019068877
2952,16.087010293734817
2953,19.366806067184207
2954,20.002827807114386
2955,20.198746588392968
2956,19.736047918005248
2957,19.93922729925781
2958,21.316252070651313
2959,21.43773033915088
2960,20.67437688505047
2961,21.038565280496623
2962,20.586864863719853
2963,20.19671460159512
2964,19.942628456193997
2965,21.163295032330858
2966,20.033068640847837
2967,19.774007092646194
2968,21.07231033771461
2969,19.80278607904936
2970,20.575379383540948
2971,20.176266825273917
2972,20.31242436510937
2973,18.63787132755295
2974,18.660861424586752
2975,22.626717942598372
2976,21.291820558809118
2977,21.558965930726455
2978,28.22328784804879
2979,19.3998574480927
2980,31.648185362232066
2981,33.21644606055778
2982,20.415170101925508
2983,27.56600162983147
2984,19.875134580471222
2985,24.873355749910917
2986,20.60307852451403
2987,21.27744666715104
2988,19.436316262637405
2989,16.77450796878473
2990,20.128547974403705
2991,18.370088190027012
2992,18.61524815826502
2993,19.456052659101932
2994,27.16602887518288
2995,23.35910375136892
2996,22.36712262508635
2997,21.924059436393364
2998,22.628428457324688
2999,21.216424013125927
3000,21.233442199987437
3001,21.46331285839555
3002,19.31346336843361
3003,19.61617313704949
3004,19.570074173385446
3005,19.294581684779374
3006,19.465417981788388
3007,20.24305886489527
3008,20.08778514902967
3009,18.96096322180666
3010,20.884986256469542
3011,20.441262360027928
3012,21.263846492519868
3013,20.74728347895479
3014,20.6738651154651
3015,20.389730993131796
3016,20.2941588769491
3017,20.8932075315511
3018,20.651667647688306
3019,19.428018742067703
3020,20.644564802827126
3021,19.941502694414233
3022,21.178108242757066
3023,20.276307443248513
3024,19.935165284024123
3025,19.219186514681827
3026,18.37345957120675
3027,19.86752183278188
3028,21.761905592985915
3029,21.301656691815115
3030,19.449191733138708
3031,28.098268539626677
3032,24.84389454783012
3033,22.04061983263241
3034,19.22031663093703
3035,25.29513364031368
3036,37.41466989022629
3037,31.545852808347064
3038,19.90711909070222
3039,18.087764766874557
3040,20.990683364094963
3041,24.587965544700946
3042,22.64753446481434
3043,18.29422895815587
3044,26.433956683722027
3045,20.75691504623775
3046,19.355350597584593
3047,19.098300885635975
3048,18.61503910242047
3049,17.679849061826747
3050,17.711415355440398
3051,21.515420566918145
3052,25.37613835376056
3053,20.84097308346219
3054,21.37878306928494
3055,19.977986646063304
3056,21.273919461919853
3057,19.506201351238417
3058,16.23555825217824
3059,19.59868467791897
3060,19.343724971692104
3061,20.52188835483393
3062,19.79872693222586
3063,20.33799227755264
3064,20.711750891834953
3065,20.743948654845486
3066,21.164271913493668
3067,20.676842426036703
3068,20.755271372109878
3069,20.5395271605258
3070,20.330758572823783
3071,21.03884370101507
3072,20.808127664621363
3073,19.903493106917082
3074,20.017513534881186
3075,19.71173253025653
3076,19.478410815019302
3077,19.86144894697004
3078,19.916579760550043
3079,18.504581219767417
3080,18.60243084748941
3081,20.548258095744494
3082,20.34264269704661
3083,21.895003875428223
3084,20.582311532113042
3085,23.435186173197735
3086,22.062054218238867
3087,18.091565045914017
3088,23.42184127819956
3089,30.910067611029113
3090,21.44800299895703
3091,21.660692437431045
3092,24.34224004201486
3093,23.07375569754086
3094,22.64090107083543
3095,17.209052470439847
3096,19.739224058970223
3097,26.143712202675406
3098,22.186709808631477
3099,21.1912562361138
3100,16.99397675104305
3101,18.10076442301017
3102,18.69954359305811
3103,21.402158026485132
3104,19.49168477631746
3105,23.0650321665307
3106,21.42149181390468
3107,21.303608893616016
3108,21.313132947524423
3109,19.453200567420257
3110,19.16433032102464
3111,19.160213617091276
3112,19.793309377565212
3113,19.918937355790796
3114,20.015365408066835
3115,20.6552168417611
3116,21.202089511995794
3117,20.908241517643038
3118,20.71929080595665
3119,20.116942288916388
3120,19.625853080494114
3121,20.872133317043552
3122,20.280197231134082
3123,19.30152027925858
3124,20.441604443685115
3125,19.699503940816506
3126,18.92071888891068
3127,19.865619589285746
3128,19.750528660759173
3129,18.81114502911868
3130,17.715694260036642
3131,19.072109573806998
3132,29.014321134139223
3133,28.00393991726543
3134,21.692169914117514
3135,21.64721646675786
3136,28.437944486535716
3137,29.10092952064841
3138,21.97307419843772
3139,24.5022250762883
3140,26.22548450635073
3141,20.461805098562053
3142,16.911457058879222
3143,18.329869395788236
3144,35.120242271479945
3145,17.72870963407228
3146,28.164467253975083
3147,29.690530503962453
3148,26.97372491275235
3149,22.24212467550662
3150,19.48072768580776
3151,19.029957370766606
3152,29.473528674595485
3153,23.7153228499932
3154,21.474204438474985
3155,22.393235357695808
3156,17.620779589929747
3157,22.87058666696641
3158,20.90540018489085
3159,22.424586709374925
3160,22.12594298379066
3161,22.356162296897537
3162,21.71197263641892
3163,22.035429862539527
3164,18.654639828445486
3165,19.862487815715745
3166,15.837830648685587
3167,18.15099748162256
3168,18.657300713236694
3169,18.120665601574157
3170,20.05271993294823
3171,19.970778112243426
3172,20.873134617095698
3173,20.374501306283378
3174,21.23462345306733
3175,21.67682157956733
3176,20.78102277477129
3177,20.414477811380575
3178,19.991278625691393
3179,20.461788006582807
3180,19.579654373092026
3181,19.568802045520954
3182,20.218903226131186
3183,20.055411195749336
3184,19.781791615253116
3185,19.676453227873143
3186,19.51369021165818
3187,18.782043642621705
3188,16.531076180778317
3189,23.268033928138937
3190,23.96879770165727
3191,21.33684878873382
3192,40.193920271094726
3193,26.63420931639899
3194,37.617708754553526
3195,33.931786169816775
3196,31.585562302548343
3197,23.918804022615657
3198,23.07232482424646
3199,23.283731744312945
3200,37.70040786208127
3201,27.79341174688795
3202,26.817985313692574
3203,20.13952249688989
3204,22.474828002643175
3205,22.556815117994752
3206,17.515379720569054
3207,19.43694082917655
3208,20.740535559556672
3209,24.4234481878244
3210,22.71789353963234
3211,18.01574291971528
3212,17.35578692117023
3213,20.740266999946392
3214,20.692838776438936
3215,21.432718295704984
3216,21.37616224535637
3217,21.33496224938702
3218,21.6677601853693
3219,18.247194753257357
3220,17.936260596406687
3221,18.218261111246864
3222,18.286867849040778
3223,18.900202706149404
3224,19.38864641238682
3225,19.810593550563784
3226,20.909893881808195
3227,20.840824014525968
3228,20.439079404803817
3229,20.68249101566988
3230,20.126896700222847
3231,20.99372370906705
3232,20.868474695994855
3233,19.55136702451709
3234,19.60999982547103
3235,19.348302995152647
3236,18.7670537475769
3237,19.335344316531494
3238,19.241646148080697
3239,19.061450710353206
3240,19.61436467732641
3241,19.078547639891624
3242,22.68167417296638
3243,22.3294956806489
3244,24.925807981097893
3245,20.33451203581464
3246,20.811976400512613
3247,27.3324579966986
3248,27.25934719068171
3249,19.893155945697533
3250,21.088265780892595
3251,25.309569826858326
3252,19.488291035100467
3253,28.131692204298353
3254,16.062859789463914
3255,26.14966444306349
3256,21.486194874142598
3257,22.151223855023026
3258,22.34349555748616
3259,19.45479433894377
3260,19.170793561879645
3261,18.809284499301274
3262,22.389890321630453
3263,29.520840646267732
3264,24.18370972309765
3265,16.441819059579714
3266,20.82548245699078
3267,20.596232711619464
3268,23.696072581519196
3269,29.736101981796175
3270,29.64930641521164
3271,21.848750500440612
3272,20.95689699093282
3273,21.090324460605025
3274,20.832242471154
3275,17.520741627018882
3276,18.171566926611494
3277,18.233483787810318
3278,17.697178331946766
3279,18.940847827718933
3280,19.304458102687104
3281,19.31607434169798
3282,20.972303079290192
3283,21.644075989564822
3284,20.341467627642224
3285,20.617298407010658
3286,20.24679888736779
3287,20.11114615732758
3288,21.15489499881587
3289,20.855293096508806
3290,18.94322055963026
3291,19.867520128240905
3292,19.23034808440698
3293,18.427556424314147
3294,19.393560114316852
3295,20.01202153061673
3296,18.54902650253565
3297,18.30816803620802
3298,18.016486612649686
3299,22.283913196204434
3300,31.468827791166202
3301,19.599837982036746
3302,27.38465568455027
3303,22.316838155260506
3304,16.84468952797228
3305,21.906831876874435
3306,22.346223702337532
3307,17.459029906752058
3308,21.248141098473443
3309,25.93358638775921
3310,28.53861875595798
3311,22.373643538230393
3312,22.2447394620115
3313,24.10081660389882
3314,19.088105638082027
3315,19.51331313448542
3316,25.062887127766082
3317,16.081749853872193
3318,18.524271633507606
3319,23.45379665981246
3320,22.245877559059945
3321,21.41665390074274
3322,20.907434824942055
3323,21.126763713002706
3324,18.697417159930772
3325,19.07448146053454
3326,16.269249440288785
3327,17.910302192796117
3328,17.70567726403879
3329,17.2482648777943
3330,18.476075786089808
3331,18.039957351775637
3332,19.41724193006238
3333,20.170579047552234
3334,18.278171320256227
3335,21.112784814230274
3336,20.15544127255309
3337,20.666556979358
3338,20.001025041106878
3339,21.540915121761998
3340,19.837812214891812
3341,19.944642652860885
3342,20.468698704636967
3343,19.38397514543316
3344,19.11535177479489
3345,19.311631101903007
3346,19.59744736294511
3347,19.58719126460944
3348,19.760662734702088
3349,20.01724902664705
3350,18.471763238185048
3351,17.784099595640303
3352,17.833814385035254
3353,26.742225221789216
3354,29.818345790543088
3355,27.038603723023503
3356,19.947749442471
3357,26.50384609686752
3358,17.307982139272273
3359,25.005174219553837
3360,33.19703341520407
3361,21.70689418217129
3362,24.546205791725143
3363,20.342324563539453
3364,20.24422065570877
3365,20.84443458277959
3366,20.267715997681734
3367,25.884246835058462
3368,23.387370491396194
3369,19.343052855450214
3370,18.287564609109477
3371,18.662551326311096
3372,18.880011488663865
3373,24.301260073381346
3374,21.085763948910547
3375,21.76518576948096
3376,22.06220111121567
3377,16.02401676238304
3378,16.55331492089653
3379,17.4227784896502
3380,17.36755155547168
3381,18.089914875548708
3382,17.985355377775548
3383,18.466485016905615
3384,18.045788755295725
3385,19.863746335499012
3386,17.53369700434164
3387,19.855663249496306
3388,21.677271475361728
3389,20.91229489278404
3390,20.085346870323367
3391,19.99564259304159
3392,20.16365134241977
3393,19.38865848798659
3394,19.25385107124244
3395,20.42983617000918
3396,20.344711369879743
3397,20.376952173123087
3398,20.477394891678642
3399,19.967103374087127
3400,18.601039080284338
3401,19.45488431941681
3402,18.98694350119048
3403,18.446310970873377
3404,17.503683937920304
3405,20.09927482983045
3406,23.74973641968205
3407,21.379259105630837
3408,21.359287117604765
3409,20.285939002433732
3410,24.75752932364682
3411,24.349373634348947
3412,20.426633993363453
3413,20.009916558420542
3414,20.73433003529369
3415,20.134578427044346
3416,17.42156976568445
3417,20.67001444366438
3418,19.66194954635544
3419,22.450708383148953
3420,29.133834816835424
3421,21.6948915509777
3422,19.39231531884043
3423,19.37328101444322
3424,19.414158326485477
3425,25.281890225890336
3426,21.32719668702703
3427,21.749749443333094
3428,21.149968675241293
3429,19.478002881606
3430,16.195880913876486
3431,16.130883076393513
3432,18.313475482882453
3433,17.89372457948724
3434,17.351560615398352
3435,18.276735102097817
3436,19.001040242905805
3437,18.581153802877946
3438,18.90465378661929
3439,19.20130814020573
3440,20.11682029834943
3441,20.664525881004373
3442,20.273198335535195
3443,19.30835702732488
3444,20.149162637080785
3445,19.419202819099404
3446,18.88646744538214
3447,20.352257458586934
3448,19.637022315213205
3449,19.53447851621022
3450,19.56687470934719
3451,19.46206715456112
3452,19.392282922409784
3453,19.02978171364531
3454,19.545809657433104
3455,17.46569877285677
3456,16.232472347112797
3457,18.908333490857526
3458,20.326284876531826
3459,25.025288845732742
3460,18.417456329128065
3461,21.490988286416886
3462,22.289207580309082
3463,20.18392882372893
3464,27.432125820411457
3465,32.67087150719206
3466,21.00003721149799
3467,34.901148776794976
3468,20.265532251540787
3469,18.813794220198123
3470,24.031147655557753
3471,21.256911069918935
3472,24.48213195782517
3473,24.25462410428769
3474,26.513092702637653
3475,22.19531237062637
3476,23.156168406051624
3477,18.711107858667116
3478,22.27887100477908
3479,19.76375480505752
3480,19.548399014857733
3481,20.598154655800077
3482,34.3652202142366
3483,21.5545266844641
3484,27.393644140528956
3485,18.8098522651025
3486,16.17674133648861
3487,16.535326982787296
3488,18.056900340710385
3489,18.057648081004302
3490,18.61334169244703
3491,17.951253648217392
3492,21.769362244940996
3493,18.844523725930372
3494,20.450636105370688
3495,20.040620358136277
3496,21.27163496805238
3497,19.485279554885928
3498,20.000798242527527
3499,19.392667523331557
3500,18.727643207522384
3501,20.45694449909238
3502,19.689649225420865
3503,19.388818313424
3504,20.097906984551976
3505,20.20735831183868
3506,19.20842289215791
3507,19.36328139712946
3508,18.94227125035031
3509,19.296145694154994
3510,17.101187686701326
3511,20.82273763485275
3512,19.75387628193563
3513,28.689134222995293
3514,32.65866795244858
3515,24.809812719075033
3516,21.150165472783332
3517,24.724674355407874
3518,20.319554692679024
3519,41.507445139209
3520,20.52919145729333
3521,28.408780958265965
3522,21.73114796448493
3523,26.38547137312761
3524,19.87255595134681
3525,18.585986488281904
3526,20.193123884277014
3527,21.020179619031172
3528,30.60195630524153
3529,19.37119862810749
3530,21.786743849663132
3531,35.56037006843534
3532,22.083337311333725
3533,18.466082108746296
3534,31.670037181439433
3535,19.50017172908393
3536,21.407380875870956
3537,19.3011624801043
3538,31.97070747542759
3539,19.107459797076988
3540,15.70539652489482
3541,16.610634637102514
3542,18.188345326770637
3543,17.45554996718956
3544,18.419269894000205
3545,18.70046102118111
3546,18.810076440710887
3547,18.525704385317834
3548,21.249034794211273
3549,20.446144728178428
3550,20.609896646912176
3551,19.669784121625955
3552,19.76099305071985
3553,19.394925405755714
3554,19.28995770610513
3555,20.78667311463603
3556,20.41307677559
3557,19.888498755796032
3558,18.77259804673394
3559,19.746434020536675
3560,19.02098609106693
3561,18.667068553303814
3562,18.507967390435386
3563,17.204841095120756
3564,35.77444711327891
3565,18.572375036911225
3566,19.849332791503713
3567,19.03029687459954
3568,21.73161403877373
3569,22.419495152847244
3570,20.270792057476985
3571,26.775494482410746
3572,28.620370844198867
3573,32.71027755642614
3574,24.06372017682368
3575,33.60156889830096
3576,43.101134257649235
3577,22.796943269376126
3578,20.60850738915924
3579,23.975000476485608
3580,19.468664482093985
3581,18.938047245293856
3582,20.385581056366263
3583,18.646790674834214
3584,24.261317086823063
3585,22.37185141678724
3586,19.269190378695445
3587,23.45231925776577
3588,25.89071304895426
3589,22.07332276456202
3590,34.47598310645664
3591,20.90524627716417
3592,20.26580054115914
3593,20.65059044518373
3594,17.403153696850907
3595,17.60195482484931
3596,20.20456760565308
3597,18.217373709545043
3598,18.512907045900718
3599,17.873478458067392
3600,19.005204576563457
3601,18.922358916499363
3602,17.699394054944605
3603,18.607874269476888
3604,20.587700438444514
3605,19.760219995691514
3606,20.475589246036083
3607,19.134703049180168
3608,19.734935246331556
3609,18.936306655209684
3610,19.083255510605063
3611,20.57261693360898
3612,20.00741230130353
3613,19.820075573443816
3614,19.4690431628454
3615,19.06035895817723
3616,19.150086796596476
3617,19.165909487387253
3618,18.784073833161226
3619,16.964094369895385
3620,18.384280153649097
3621,18.849935016070823
3622,21.54627221538899
3623,18.377138563223355
3624,35.817131890488355
3625,19.553860598555023
3626,20.022181542178078
3627,37.05079709146524
3628,23.921675429311822
3629,26.65429984788429
3630,19.543944796876193
3631,20.82432503162323
3632,21.076341642149263
3633,25.534021724995256
3634,34.4135629642429
3635,18.98407840631404
3636,19.471167008073643
3637,28.560598025314714
3638,18.97463544693085
3639,20.275351815560587
3640,20.523773661584407
3641,21.475307415797374
3642,23.674088370849176
3643,37.84888264641322
3644,17.73012860724229
3645,19.71840524576835
3646,18.860316074813387
3647,21.596746887013573
3648,22.837857587993238
3649,18.00102019801788
3650,17.98007114913927
3651,18.539783652344074
3652,18.140175440128544
3653,17.977503125949223
3654,19.29397585972246
3655,19.273728195283425
3656,18.00981967332131
3657,18.35662728067022
3658,21.574295465973993
3659,20.359459897762992
3660,19.97263415544932
3661,19.489800064409444
3662,19.813938497654956
3663,19.291207446882236
3664,19.666871864322857
3665,20.55162811693158
3666,19.78124321273639
3667,19.426722194861703
3668,19.43676683847823
3669,20.225667248660688
3670,18.89065690061773
3671,18.54767043093037
3672,19.25837440422795
3673,18.266419040999306
3674,17.11323124674281
3675,17.105266615863293
3676,26.494318840054138
3677,22.20437355131034
3678,22.038748332886822
3679,23.693155066834837
3680,18.92129343862429
3681,41.4541835635594
3682,37.65353538267014
3683,19.093042842531638
3684,18.937505620232393
3685,30.618760717900525
3686,24.516084249296213
3687,26.05062469100308
3688,19.22556219292693
3689,18.26589995577622
3690,35.32988021067759
3691,19.553396933638506
3692,18.074226365601337
3693,20.827587333612787
3694,20.468170664044226
3695,19.906958329927157
3696,19.271096147088148
3697,20.78316484728234
3698,17.852747534048042
3699,17.967245364518757
3700,17.808602354370453
3701,18.550173410365645
3702,17.47234053012519
3703,18.7183313950212
3704,19.20833323168143
3705,19.694475219625016
3706,18.428891285012096
3707,18.132237673334604
3708,20.714360717766336
3709,19.584272237792142
3710,20.64050091282384
3711,19.401602766764587
3712,21.23341928976605
3713,18.933581120493326
3714,19.077911261539366
3715,20.541090331800902
3716,20.059294467598534
3717,18.762145614295743
3718,19.475406345571002
3719,19.366280532368418
3720,17.76166266312664
3721,17.995060551403718
3722,16.631954117434365
3723,20.88680684880109
3724,27.72314125139353
3725,30.866504004385742
3726,19.390738913845123
3727,18.418612840521227
3728,36.97344369954713
3729,19.629311123337132
3730,29.046833107982373
3731,36.58404074972217
3732,20.459225744618134
3733,27.50249548655694
3734,18.814500989453656
3735,23.24931786409563
3736,19.0131065613287
3737,18.458716244394584
3738,35.62682288060443
3739,32.834823364526464
3740,19.484044102644173
3741,17.98178141539758
3742,16.980057258791582
3743,18.473700747034872
3744,19.563669171778454
3745,20.422463702862707
3746,19.84146554698373
3747,20.960376241907085
3748,22.58803121504842
3749,18.85873048051559
3750,18.068210508376325
3751,18.4385693807729
3752,18.710389551235618
3753,18.74204358176561
3754,18.896110031093556
3755,19.008594837604214
3756,18.966524518629644
3757,19.25241682622365
3758,19.796806139409245
3759,20.181047717653705
3760,19.828218002585796
3761,18.864515324762024
3762,19.95735638169884
3763,19.329695968830155
3764,19.009871217407948
3765,20.74154564208064
3766,19.762023121687484
3767,19.096563484319702
3768,20.354914086866533
3769,19.73264577826424
3770,20.04428560581204
3771,21.277085050131596
3772,18.978976793733374
3773,19.761229970079565
3774,24.831925560838755
3775,25.937190396571456
3776,29.03851770115187
3777,19.883051803665744
3778,22.302665737023478
3779,23.089860578899174
3780,29.577410031975536
3781,36.743064379878994
3782,32.54027513633782
3783,21.003456237675863
3784,22.07614870238188
3785,21.55116743893643
3786,18.2957481381897
3787,22.061858836971172
3788,31.664197115104066
3789,33.375822235489075
3790,24.450367996529376
3791,27.119767090295753
3792,20.29764478199784
3793,24.12512102477829
3794,24.367764326168096
3795,27.22275214705268
3796,20.567438045192528
3797,36.43281038866603
3798,21.496704987491686
3799,17.77727774169287
3800,18.591245879904722
3801,17.92474894819158
3802,18.795662213007905
3803,17.904446267873176
3804,17.598177719452497
3805,17.978293474213462
3806,18.827949226632505
3807,18.935474032002055
3808,19.552471011020696
3809,19.26530385603068
3810,18.880812680963636
3811,18.661215182697493
3812,20.37823161895808
3813,20.403761470026833
3814,20.457969480406362
3815,19.11802908178969
3816,20.052785435945733
3817,19.047974801651083
3818,19.44625095625551
3819,19.659250473858194
3820,20.263800665441572
3821,19.290954698054573
3822,19.239270943067925
3823,19.44037798393935
3824,19.088984656428043
3825,39.563955601621366
3826,23.62143669607664
3827,21.78436214542228
3828,21.645127066050943
3829,34.616162110540394
3830,26.189451579170246
3831,19.490883194474616
3832,33.69945878976979
3833,18.853206368739034
3834,19.213994462530433
3835,19.510626544605376
3836,33.86818690807751
3837,27.96220382107617
3838,33.66493666615015
3839,27.501868715282374
3840,20.07862607478704
3841,22.20526111891924
3842,17.364312037003018
3843,24.14911490055778
3844,24.798379359438687
3845,26.504113562264344
3846,20.1010059567804
3847,19.790898428835067
3848,20.459537378180887
3849,39.59726492971372
3850,23.73628007348307
3851,20.258683656085562
3852,29.09696082131981
3853,17.570250062135894
3854,17.48591733215928
3855,18.16826495869559
3856,18.932483073261846
3857,20.397736300838936
3858,24.96020096233759
3859,19.880027109615607
3860,17.368467115712402
3861,17.66123011458078
3862,18.115943958385525
3863,18.09448892682285
3864,18.963927380834722
3865,19.76186180809163
3866,18.510971039641227
3867,18.64477020598447
3868,20.654285640445426
3869,21.70892300905894
3870,20.247855354824097
3871,18.927328067066256
3872,19.450165458334126
3873,19.774292907475342
3874,19.866275433845917
3875,20.676721794437114
3876,20.054105725613717
3877,19.577045701936264
3878,20.354087779472465
3879,34.4591141542049
3880,25.352720775877447
3881,20.268735004321243
3882,22.748318496674873
3883,26.88995418438051
3884,29.244941349467318
3885,25.504663367506822
3886,21.37566543818951
3887,37.52007415456355
3888,25.901002308369648
3889,27.97221764403665
3890,30.84731456743461
3891,31.194836791745143
3892,27.785657069025714
3893,29.65830856896849
3894,18.205755086045446
3895,35.2936839570675
3896,20.16504766606592
3897,24.18721879542876
3898,23.128615599411603
3899,28.582435411190467
3900,17.82901082793029
3901,20.185808813035248
3902,20.375309156626695
3903,25.669491932836976
3904,20.435151327725137
3905,27.74430559620862
3906,21.46873020522381
3907,20.456608168388705
